Date,Version,Path,Views
2024-03-25 00:00:00,7.6.3,/examples/Layout%20Templates.html,4
2024-03-25 00:00:00,7.6.3,/search.html,3
2024-03-25 00:00:00,7.6.2,/examples/Widget%20Basics.html,6
2024-03-25 00:00:00,7.6.5,/examples/Widget%20Styling.html,9
2024-03-25 00:00:00,7.6.5,/search.html,3
2024-03-25 00:00:00,7.6.5,/examples/Widget%20List.html,11
2024-03-25 00:00:00,8.0.2,/examples/Widget%20List.html,2
2024-03-25 00:00:00,latest,/_modules/ipywidgets/widgets/widget_selectioncontainer.html,2
2024-03-25 00:00:00,latest,/dev_install.html,3
2024-03-25 00:00:00,7.x,/examples/Widget%20Custom.html,7
2024-03-25 00:00:00,7.6.3,/examples/Widget%20Custom.html,1
2024-03-25 00:00:00,7.x,/examples/Widget%20Low%20Level.html,3
2024-03-25 00:00:00,7.6.2,/dev_testing.html,1
2024-03-25 00:00:00,8.1.2,/dev_testing.html,1
2024-03-25 00:00:00,latest,/dev_testing.html,4
2024-03-25 00:00:00,8.1.2,/genindex.html,1
2024-03-25 00:00:00,8.1.2,/examples/Widget%20Basics.html,3
2024-03-25 00:00:00,stable,/dev_docs.html,1
2024-03-25 00:00:00,7.7.1,/examples/Widget%20Events.html,1
2024-03-25 00:00:00,latest,/examples/Layout%20Example.html,5
2024-03-25 00:00:00,7.6.2,/index.html,1
2024-03-25 00:00:00,latest,/_modules/ipywidgets/widgets/domwidget.html,1
2024-03-25 00:00:00,latest,/_modules/ipywidgets/widgets/widget_box.html,1
2024-03-25 00:00:00,7.6.3,/examples/Widget%20Events.html,1
2024-03-25 00:00:00,7.7.0,/examples/Widget%20Asynchronous.html,1
2024-03-25 00:00:00,latest,/_modules/ipywidgets/widgets/widget_upload.html,1
2024-03-25 00:00:00,7.6.5,/embedding.html,3
2024-03-25 00:00:00,8.0.0,/index.html,1
2024-03-25 00:00:00,stable,/py-modindex.html,1
2024-03-25 00:00:00,latest,/migration_guides.html,2
2024-03-25 00:00:00,7.7.0,/user_guide.html,1
2024-03-25 00:00:00,7.7.1,/embedding.html,1
2024-03-25 00:00:00,7.7.0,/examples/Widget%20Basics.html,1
2024-03-25 00:00:00,8.0.7,/_modules/ipywidgets/widgets/widget_int.html,1
2024-03-25 00:00:00,8.0.2,/examples/Widget%20Layout.html,1
2024-03-25 00:00:00,stable,/genindex.html,2
2024-03-25 00:00:00,latest,/dev_release.html,1
2024-03-24 00:00:00,latest,/_modules/ipywidgets/widgets/trait_types.html,1
2024-03-24 00:00:00,7.6.4,/examples/Output%20Widget.html,1
2024-03-24 00:00:00,8.0.2,/examples/Widget%20Low%20Level.html,1
2024-03-24 00:00:00,latest,/changelog.html,1
2024-03-24 00:00:00,7.6.4,/user_install.html,1
2024-03-24 00:00:00,7.7.0,/dev_install.html,1
2024-03-24 00:00:00,7.6.5,/examples/Using%20Interact.html,2
2024-03-24 00:00:00,stable,/dev_testing.html,2
2024-03-24 00:00:00,stable,/_modules/ipywidgets/widgets/widget_media.html,2
2024-03-24 00:00:00,7.7.0,/embedding.html,2
2024-03-24 00:00:00,7.7.1,/examples/Widget%20Styling.html,1
2024-03-24 00:00:00,latest,/genindex.html,1
2024-03-24 00:00:00,7.6.4,/examples/Using%20Interact.html,3
2024-03-24 00:00:00,7.x,/examples/Widget%20Basics.html,2
2024-03-24 00:00:00,7.6.2,/embedding.html,1
2024-03-24 00:00:00,latest,/_modules/ipywidgets/widgets/widget_float.html,1
2024-03-24 00:00:00,7.6.3,/examples/Output%20Widget.html,1
2024-03-24 00:00:00,latest,/_modules/ipywidgets/widgets/interaction.html,1
2024-03-24 00:00:00,7.6.5,/genindex.html,2
2024-03-24 00:00:00,latest,/_modules/ipywidgets/widgets/widget_color.html,1
2024-03-24 00:00:00,latest,/_modules/ipywidgets.html,1
2024-03-24 00:00:00,stable,/reference/jupyter-widgets.html,1
2024-03-24 00:00:00,7.6.2,/examples/Layout%20Templates.html,1
2024-03-24 00:00:00,7.7.1,/dev_testing.html,2
2024-03-24 00:00:00,latest,/_modules/ipywidgets/widgets/widget_bool.html,1
2024-03-24 00:00:00,7.7.1,/examples/Widget%20Events.html,1
2024-03-24 00:00:00,latest,/reference/index.html,3
2024-03-24 00:00:00,latest,/how-to/index.html,3
2024-03-24 00:00:00,latest,/_modules/ipywidgets/widgets/widget_button.html,2
2024-03-24 00:00:00,latest,/_modules/ipywidgets/widgets/widget_media.html,1
2024-03-24 00:00:00,8.1.2,/dev_release.html,2
2024-03-24 00:00:00,stable,/embedding.html,5
2024-03-24 00:00:00,stable,/explanation/index.html,2
2024-03-24 00:00:00,stable,/migration_guides.html,1
2024-03-24 00:00:00,7.6.2,/examples/Widget%20Events.html,6
2024-03-24 00:00:00,latest,/_modules/ipywidgets/widgets/docutils.html,1
2024-03-24 00:00:00,latest,/_modules/ipywidgets/widgets/widget_output.html,2
2024-03-24 00:00:00,7.7.1,/user_install.html,3
2024-03-24 00:00:00,latest,/_modules/ipywidgets/widgets/utils.html,1
2024-03-24 00:00:00,stable,/tutorials/index.html,7
2024-03-24 00:00:00,stable,/genindex.html,6
2024-03-24 00:00:00,stable,/user_migration_guides.html,4
2024-03-24 00:00:00,stable,/examples/Widget%20Asynchronous.html,7
2024-03-24 00:00:00,latest,/_modules/ipywidgets/widgets/domwidget.html,1
2024-03-24 00:00:00,7.6.5,/examples/Widget%20Events.html,1
2024-03-24 00:00:00,7.x,/embedding.html,5
2024-03-24 00:00:00,latest,/dev_testing.html,2
2024-03-24 00:00:00,7.x,/changelog.html,1
2024-03-24 00:00:00,stable,/search.html,27
2024-03-24 00:00:00,stable,/examples/Layout%20Example.html,3
2024-03-24 00:00:00,stable,/examples/Output%20Widget.html,13
2024-03-24 00:00:00,latest,/_modules/ipywidgets/widgets/widget_tagsinput.html,1
2024-03-24 00:00:00,8.1.2,/reference/ipywidgets.html,3
2024-03-24 00:00:00,8.1.2,/changelog.html,1
2024-03-24 00:00:00,8.1.2,/index.html,5
2024-03-24 00:00:00,7.6.2,/examples/Widget%20Custom.html,1
2024-03-24 00:00:00,7.6.3,/index.html,1
2024-03-24 00:00:00,stable,/examples/Using%20Interact.html,20
2024-03-24 00:00:00,7.6.3,/examples/Layout%20Templates.html,1
2024-03-24 00:00:00,latest,/_modules/ipywidgets/widgets/widget_selectioncontainer.html,2
2024-03-24 00:00:00,8.1.2,/examples/Widget%20Layout.html,3
2024-03-24 00:00:00,7.6.2,/examples/Widget%20Styling.html,7
2024-03-24 00:00:00,7.x,/examples/Widget%20List.html,12
2024-03-24 00:00:00,7.6.2,/examples/Widget%20List.html,6
2024-03-24 00:00:00,7.7.0,/examples/Widget%20List.html,5
2024-03-24 00:00:00,7.6.2,/search.html,5
2024-03-24 00:00:00,8.1.2,/examples/Widget%20Low%20Level.html,1
2024-03-24 00:00:00,latest,/search.html,14
2024-03-24 00:00:00,latest,/_modules/ipywidgets/widgets/widget_description.html,2
2024-03-24 00:00:00,8.1.2,/examples/Widget%20Custom.html,2
2024-03-24 00:00:00,8.1.2,/examples/Widget%20List.html,8
2024-03-24 00:00:00,7.7.1,/examples/Widget%20List.html,3
2024-03-24 00:00:00,7.6.5,/embedding.html,1
2024-03-24 00:00:00,latest,/examples/Widget%20Asynchronous.html,12
2024-03-24 00:00:00,7.x,/user_install.html,15
2024-03-24 00:00:00,stable,/examples/Widget%20Events.html,17
2024-03-24 00:00:00,latest,/reference/ipywidgets.html,9
2024-03-24 00:00:00,latest,/examples/Output%20Widget.html,40
2024-03-24 00:00:00,7.6.3,/examples/Widget%20Styling.html,21
2024-03-24 00:00:00,stable,/index.html,131
2024-03-24 00:00:00,latest,/examples/Widget%20Custom.html,6
2024-03-24 00:00:00,latest,/examples/Widget%20Basics.html,50
2024-03-24 00:00:00,latest,/examples/Widget%20Styling.html,25
2024-03-24 00:00:00,7.6.3,/examples/Widget%20Events.html,1
2024-03-24 00:00:00,latest,/index.html,85
2024-03-24 00:00:00,latest,/user_migration_guides.html,5
2024-03-24 00:00:00,latest,/examples/Widget%20Layout.html,26
2024-03-24 00:00:00,latest,/user_install.html,68
2024-03-24 00:00:00,8.0.2,/examples/Widget%20List.html,1
2024-03-24 00:00:00,7.6.3,/examples/Widget%20Basics.html,1
2024-03-24 00:00:00,8.0.2,/examples/Output%20Widget.html,1
2024-03-24 00:00:00,7.6.4,/examples/Widget%20Asynchronous.html,1
2024-03-24 00:00:00,8.0.5,/reference/ipywidgets.html,1
2024-03-24 00:00:00,latest,/_modules/ipywidgets/widgets/widget_link.html,1
2024-03-24 00:00:00,7.7.0,/dev_testing.html,2
2024-03-24 00:00:00,7.7.0,/changelog.html,1
2024-03-24 00:00:00,7.7.0,/genindex.html,2
2024-03-24 00:00:00,7.x,/examples/Widget%20Low%20Level.html,1
2024-03-24 00:00:00,7.x,/examples/Output%20Widget.html,1
2024-03-24 00:00:00,7.6.2,/contributing.html,1
2024-03-24 00:00:00,7.6.2,/examples/Output%20Widget.html,3
2024-03-24 00:00:00,latest,/reference/jupyter-widgets.html,3
2024-03-24 00:00:00,7.6.3,/examples/Widget%20List.html,1
2024-03-24 00:00:00,latest,/_modules/ipywidgets/widgets/widget_layout.html,1
2024-03-24 00:00:00,7.x,/examples/Using%20Interact.html,2
2024-03-24 00:00:00,latest,/_modules/ipywidgets/widgets/widget_core.html,1
2024-03-24 00:00:00,8.1.0,/user_install.html,1
2024-03-24 00:00:00,7.x,/examples/Widget%20Custom.html,3
2024-03-24 00:00:00,8.1.2,/examples/Layout%20Templates.html,1
2024-03-24 00:00:00,stable,/py-modindex.html,1
2024-03-24 00:00:00,7.6.2,/developer_docs.html,2
2024-03-24 00:00:00,7.x,/examples/Widget%20Asynchronous.html,3
2024-03-24 00:00:00,8.1.2,/examples/Widget%20Asynchronous.html,4
2024-03-24 00:00:00,latest,/dev_release.html,1
2024-03-24 00:00:00,7.7.0,/user_install.html,1
2024-03-24 00:00:00,8.1.2,/dev_testing.html,1
2024-03-24 00:00:00,8.1.2,/user_migration_guides.html,1
2024-03-24 00:00:00,7.7.0,/index.html,1
2024-03-24 00:00:00,stable,/examples/Widget%20Low%20Level.html,1
2024-03-24 00:00:00,latest,/tutorials/index.html,6
2024-03-24 00:00:00,latest,/examples/Widget%20Low%20Level.html,1
2024-03-24 00:00:00,latest,/dev_docs.html,4
2024-03-24 00:00:00,8.1.2,/examples/Widget%20Basics.html,2
2024-03-24 00:00:00,7.7.1,/examples/Widget%20Basics.html,1
2024-03-24 00:00:00,7.6.3,/embedding.html,3
2024-03-24 00:00:00,stable,/reference/ipywidgets.html,14
2024-03-24 00:00:00,stable,/reference/index.html,6
2024-03-24 00:00:00,latest,/migration_guides.html,6
2024-03-24 00:00:00,8.1.2,/user_install.html,3
2024-03-24 00:00:00,8.0.7,/dev_testing.html,1
2024-03-24 00:00:00,7.6.5,/examples/Widget%20Styling.html,3
2024-03-24 00:00:00,latest,/_modules/ipywidgets/widgets/widget_upload.html,1
2024-03-24 00:00:00,stable,/examples/Layout%20Templates.html,11
2024-03-24 00:00:00,stable,/examples/Widget%20Layout.html,11
2024-03-24 00:00:00,latest,/_modules/ipywidgets/widgets/widget_time.html,1
2024-03-24 00:00:00,8.1.2,/explanation/index.html,1
2024-03-24 00:00:00,8.1.2,/reference/index.html,2
2024-03-24 00:00:00,8.1.2,/examples/Widget%20Events.html,2
2024-03-24 00:00:00,latest,/_modules/ipywidgets/widgets/widget.html,2
2024-03-24 00:00:00,7.7.0,/examples/Output%20Widget.html,1
2024-03-24 00:00:00,latest,/explanation/index.html,4
2024-03-24 00:00:00,7.6.4,/examples/Widget%20List.html,2
2024-03-24 00:00:00,8.1.2,/search.html,2
2024-03-24 00:00:00,8.1.2,/examples/Widget%20Styling.html,4
2024-03-24 00:00:00,7.x,/search.html,3
2024-03-24 00:00:00,7.x,/examples/Widget%20Events.html,5
2024-03-24 00:00:00,7.x,/index.html,10
2024-03-24 00:00:00,8.0.5,/how-to/index.html,1
2024-03-24 00:00:00,8.1.2,/examples/Using%20Interact.html,4
2024-03-24 00:00:00,stable,/how-to/index.html,6
2024-03-24 00:00:00,stable,/examples/Widget%20Custom.html,11
2024-03-24 00:00:00,8.1.2,/how-to/index.html,2
2024-03-24 00:00:00,7.6.2,/examples/Using%20Interact.html,11
2024-03-24 00:00:00,latest,/_modules/ipywidgets/widgets/widget_box.html,2
2024-03-24 00:00:00,8.1.2,/embedding.html,3
2024-03-24 00:00:00,latest,/embedding.html,14
2024-03-24 00:00:00,stable,/examples/Widget%20Styling.html,11
2024-03-24 00:00:00,7.7.1,/genindex.html,2
2024-03-24 00:00:00,latest,/py-modindex.html,5
2024-03-24 00:00:00,7.x,/examples/Widget%20Styling.html,3
2024-03-24 00:00:00,7.x,/examples/Layout%20Templates.html,2
2024-03-24 00:00:00,stable,/examples/Widget%20Basics.html,30
2024-03-24 00:00:00,latest,/dev_install.html,1
2024-03-24 00:00:00,stable,/examples/Widget%20List.html,68
2024-03-24 00:00:00,latest,/examples/Using%20Interact.html,96
2024-03-24 00:00:00,stable,/user_install.html,563
2024-03-24 00:00:00,latest,/examples/Widget%20Events.html,42
2024-03-24 00:00:00,latest,/examples/Layout%20Templates.html,21
2024-03-24 00:00:00,latest,/examples/Widget%20List.html,171
2024-03-23 00:00:00,7.6.3,/migration_guides.html,1
2024-03-23 00:00:00,stable,/py-modindex.html,5
2024-03-23 00:00:00,7.6.2,/examples/Layout%20Templates.html,1
2024-03-23 00:00:00,7.x,/examples/Widget%20Styling.html,2
2024-03-23 00:00:00,7.6.5,/user_install.html,1
2024-03-23 00:00:00,stable,/examples/Layout%20Example.html,1
2024-03-23 00:00:00,stable,/embedding.html,1
2024-03-23 00:00:00,8.1.2,/examples/Widget%20List.html,4
2024-03-23 00:00:00,stable,/user_install.html,515
2024-03-23 00:00:00,stable,/dev_testing.html,1
2024-03-23 00:00:00,7.6.5,/examples/Output%20Widget.html,1
2024-03-23 00:00:00,7.7.1,/examples/Using%20Interact.html,3
2024-03-23 00:00:00,latest,/_modules/ipywidgets/widgets/widget_media.html,1
2024-03-23 00:00:00,latest,/dev_release.html,1
2024-03-23 00:00:00,8.1.2,/genindex.html,1
2024-03-23 00:00:00,8.1.2,/examples/Widget%20Layout.html,2
2024-03-23 00:00:00,7.6.3,/examples/Output%20Widget.html,2
2024-03-23 00:00:00,7.6.4,/examples/Widget%20Events.html,2
2024-03-23 00:00:00,stable,/examples/Widget%20Layout.html,8
2024-03-23 00:00:00,latest,/_modules/ipywidgets/widgets/trait_types.html,1
2024-03-23 00:00:00,stable,/examples/Layout%20Templates.html,8
2024-03-23 00:00:00,latest,/_modules/ipywidgets/widgets/widget_link.html,1
2024-03-23 00:00:00,7.7.0,/examples/Widget%20List.html,2
2024-03-23 00:00:00,8.0.7,/index.html,1
2024-03-23 00:00:00,8.0.5,/index.html,1
2024-03-23 00:00:00,8.1.2,/examples/Using%20Interact.html,2
2024-03-23 00:00:00,7.7.1,/examples/Widget%20List.html,1
2024-03-23 00:00:00,8.1.2,/tutorials/index.html,3
2024-03-23 00:00:00,7.6.4,/examples/Widget%20Styling.html,3
2024-03-23 00:00:00,8.1.2,/how-to/index.html,1
2024-03-23 00:00:00,8.0.1,/examples/Layout%20Templates.html,1
2024-03-23 00:00:00,stable,/examples/Widget%20Asynchronous.html,4
2024-03-23 00:00:00,7.x,/search.html,4
2024-03-23 00:00:00,latest,/py-modindex.html,1
2024-03-23 00:00:00,8.1.2,/examples/Widget%20Low%20Level.html,4
2024-03-23 00:00:00,stable,/genindex.html,3
2024-03-23 00:00:00,stable,/reference/index.html,10
2024-03-23 00:00:00,stable,/examples/Output%20Widget.html,14
2024-03-23 00:00:00,stable,/user_migration_guides.html,2
2024-03-23 00:00:00,7.6.3,/examples/Widget%20Events.html,1
2024-03-23 00:00:00,latest,/_modules/ipywidgets/widgets/widget_time.html,1
2024-03-23 00:00:00,7.x,/examples/Widget%20Low%20Level.html,2
2024-03-23 00:00:00,7.x,/examples/Widget%20Custom.html,7
2024-03-23 00:00:00,stable,/examples/Widget%20Low%20Level.html,1
2024-03-23 00:00:00,7.7.0,/examples/Output%20Widget.html,2
2024-03-23 00:00:00,stable,/changelog.html,1
2024-03-23 00:00:00,stable,/reference/ipywidgets.html,16
2024-03-23 00:00:00,7.6.3,/examples/Layout%20Templates.html,1
2024-03-23 00:00:00,8.1.2,/_modules/ipywidgets/widgets/widget_button.html,1
2024-03-23 00:00:00,7.6.2,/user_install.html,1
2024-03-23 00:00:00,latest,/_modules/ipywidgets/widgets/widget_selectioncontainer.html,1
2024-03-23 00:00:00,latest,/embedding.html,14
2024-03-23 00:00:00,latest,/_modules/ipywidgets/widgets/widget_float.html,1
2024-03-23 00:00:00,stable,/examples/Widget%20Custom.html,8
2024-03-23 00:00:00,7.x,/dev_install.html,2
2024-03-23 00:00:00,7.x,/examples/Widget%20Events.html,6
2024-03-23 00:00:00,latest,/examples/Widget%20Low%20Level.html,2
2024-03-23 00:00:00,latest,/_modules/ipywidgets/widgets/widget_box.html,1
2024-03-23 00:00:00,7.x,/examples/Widget%20List.html,16
2024-03-23 00:00:00,7.6.3,/examples/Widget%20Styling.html,24
2024-03-23 00:00:00,7.6.2,/examples/Widget%20Styling.html,7
2024-03-23 00:00:00,latest,/examples/Widget%20List.html,176
2024-03-23 00:00:00,latest,/reference/ipywidgets.html,14
2024-03-23 00:00:00,8.0.7,/genindex.html,1
2024-03-23 00:00:00,latest,/index.html,91
2024-03-23 00:00:00,stable,/examples/Widget%20Events.html,13
2024-03-23 00:00:00,latest,/examples/Widget%20Styling.html,35
2024-03-23 00:00:00,latest,/examples/Widget%20Layout.html,30
2024-03-23 00:00:00,latest,/examples/Widget%20Basics.html,77
2024-03-23 00:00:00,latest,/examples/Widget%20Events.html,47
2024-03-23 00:00:00,latest,/_modules/ipywidgets/widgets/docutils.html,1
2024-03-23 00:00:00,7.6.4,/search.html,3
2024-03-23 00:00:00,7.6.3,/examples/Widget%20Low%20Level.html,1
2024-03-23 00:00:00,7.6.5,/search.html,1
2024-03-23 00:00:00,8.1.2,/examples/Widget%20Events.html,2
2024-03-23 00:00:00,7.6.5,/examples/Using%20Interact.html,2
2024-03-23 00:00:00,7.6.4,/examples/Widget%20List.html,9
2024-03-23 00:00:00,latest,/search.html,36
2024-03-23 00:00:00,7.6.4,/examples/Using%20Interact.html,1
2024-03-23 00:00:00,latest,/_modules/ipywidgets/widgets/widget_description.html,2
2024-03-23 00:00:00,latest,/_modules/ipywidgets/widgets/widget_color.html,1
2024-03-23 00:00:00,latest,/_modules/ipywidgets.html,1
2024-03-23 00:00:00,7.x,/embedding.html,2
2024-03-23 00:00:00,7.7.0,/examples/Using%20Interact.html,2
2024-03-23 00:00:00,latest,/_modules/ipywidgets/widgets/widget_controller.html,1
2024-03-23 00:00:00,latest,/dev_testing.html,3
2024-03-23 00:00:00,7.6.2,/examples/Widget%20Basics.html,1
2024-03-23 00:00:00,stable,/_modules/ipywidgets/widgets/interaction.html,2
2024-03-23 00:00:00,latest,/examples/Output%20Widget.html,56
2024-03-23 00:00:00,latest,/examples/Using%20Interact.html,124
2024-03-23 00:00:00,8.0.5,/examples/Using%20Interact.html,1
2024-03-23 00:00:00,latest,/user_install.html,67
2024-03-23 00:00:00,stable,/tutorials/index.html,10
2024-03-23 00:00:00,7.x,/user_install.html,23
2024-03-23 00:00:00,latest,/reference/index.html,5
2024-03-23 00:00:00,latest,/_modules/ipywidgets/widgets/interaction.html,2
2024-03-23 00:00:00,stable,/index.html,142
2024-03-23 00:00:00,stable,/examples/Widget%20Basics.html,29
2024-03-23 00:00:00,stable,/examples/Widget%20List.html,99
2024-03-23 00:00:00,stable,/how-to/index.html,9
2024-03-23 00:00:00,8.1.2,/user_install.html,7
2024-03-23 00:00:00,stable,/examples/Using%20Interact.html,30
2024-03-23 00:00:00,stable,/search.html,35
2024-03-23 00:00:00,7.6.2,/examples/Widget%20List.html,15
2024-03-23 00:00:00,latest,/examples/Layout%20Templates.html,25
2024-03-23 00:00:00,latest,/examples/Widget%20Asynchronous.html,9
2024-03-23 00:00:00,7.6.2,/examples/Widget%20Events.html,13
2024-03-23 00:00:00,latest,/examples/Widget%20Custom.html,8
2024-03-23 00:00:00,7.6.2,/examples/Using%20Interact.html,6
2024-03-23 00:00:00,8.0.2,/genindex.html,2
2024-03-23 00:00:00,7.7.0,/user_install.html,1
2024-03-23 00:00:00,8.0.0,/genindex.html,2
2024-03-23 00:00:00,7.x,/examples/Layout%20Templates.html,6
2024-03-23 00:00:00,8.1.2,/reference/ipywidgets.html,3
2024-03-23 00:00:00,latest,/tutorials/index.html,10
2024-03-23 00:00:00,8.1.2,/examples/Layout%20Templates.html,2
2024-03-23 00:00:00,8.1.2,/examples/Widget%20Styling.html,4
2024-03-23 00:00:00,8.0.0,/changelog.html,1
2024-03-23 00:00:00,7.6.2,/user_guide.html,4
2024-03-23 00:00:00,latest,/how-to/index.html,11
2024-03-23 00:00:00,latest,/_modules/ipywidgets/widgets/widget.html,2
2024-03-23 00:00:00,7.x,/index.html,22
2024-03-23 00:00:00,latest,/_modules/ipywidgets/widgets/widget_tagsinput.html,1
2024-03-23 00:00:00,8.0.5,/genindex.html,1
2024-03-23 00:00:00,latest,/changelog.html,1
2024-03-23 00:00:00,8.0.1,/examples/Widget%20Styling.html,1
2024-03-23 00:00:00,latest,/_modules/ipywidgets/widgets/widget_upload.html,1
2024-03-23 00:00:00,stable,/dev_install.html,1
2024-03-23 00:00:00,8.1.0,/genindex.html,1
2024-03-23 00:00:00,8.1.0,/_modules/ipywidgets/widgets/widget_date.html,1
2024-03-23 00:00:00,7.x,/examples/Using%20Interact.html,3
2024-03-23 00:00:00,7.x,/examples/Widget%20Basics.html,6
2024-03-23 00:00:00,8.1.2,/examples/Widget%20Custom.html,6
2024-03-23 00:00:00,7.6.3,/embedding.html,2
2024-03-23 00:00:00,latest,/reference/jupyter-widgets.html,3
2024-03-23 00:00:00,8.0.1,/examples/Widget%20Basics.html,1
2024-03-23 00:00:00,7.6.2,/dev_release.html,1
2024-03-23 00:00:00,8.1.0,/index.html,1
2024-03-23 00:00:00,8.1.2,/index.html,3
2024-03-23 00:00:00,7.6.5,/examples/Widget%20Basics.html,1
2024-03-23 00:00:00,8.0.7,/examples/Using%20Interact.html,1
2024-03-23 00:00:00,latest,/_modules/ipywidgets/widgets/domwidget.html,1
2024-03-23 00:00:00,7.6.5,/examples/Widget%20Styling.html,4
2024-03-23 00:00:00,latest,/_modules/ipywidgets/widgets/widget_output.html,1
2024-03-23 00:00:00,latest,/genindex.html,5
2024-03-23 00:00:00,7.6.3,/index.html,1
2024-03-23 00:00:00,latest,/_modules/ipywidgets/widgets/utils.html,2
